state_id,dataset,family,seed,task_id,difficulty,ambiguity,drift,retention_pressure,cost_pressure,specialization_need,action,accuracy,retention,stability,cost,cost_good,specialization,future_forgetting,goal,goal_label,score
SplitFashionMNIST_seed0_task2,SplitFashionMNIST,fashion,0,2,0.3685302569197805,0.4567965547888964,0.2479400497607773,0.4461506030568815,0.48076073829601057,0.6184799924875616,retention_guard,0.827963951575976,0.999,0.9340015262343417,0.6106984039475869,0.49108466337701084,0.5678513875341866,0.0010000000000000009,Goal_A_accuracy,Goal A: maximize accuracy,1.530698773496241
SplitFashionMNIST_seed0_task2,SplitFashionMNIST,fashion,0,2,0.3685302569197805,0.4567965547888964,0.2479400497607773,0.4461506030568815,0.48076073829601057,0.6184799924875616,cost_saver,0.792963951575976,0.9257400749660815,0.8340427252391261,0.32223754488390605,0.731468712596745,0.5228513875341866,0.07425992503391854,Goal_A_accuracy,Goal A: maximize accuracy,1.4731783770104525
SplitFashionMNIST_seed0_task2,SplitFashionMNIST,fashion,0,2,0.3685302569197805,0.4567965547888964,0.2479400497607773,0.4461506030568815,0.48076073829601057,0.6184799924875616,drift_stabilizer,0.837963951575976,0.999,0.999,0.6056984039475869,0.4952513300436776,0.5778513875341866,0.0010000000000000009,Goal_A_accuracy,Goal A: maximize accuracy,1.5543652112277564
SplitFashionMNIST_seed0_task2,SplitFashionMNIST,fashion,0,2,0.3685302569197805,0.4567965547888964,0.2479400497607773,0.4461506030568815,0.48076073829601057,0.6184799924875616,specialization_promoter,0.8793838654456985,0.9543092797905365,0.8990015262343417,0.6156984039475869,0.4869179967103442,0.8170689866326941,0.04569072020946352,Goal_A_accuracy,Goal A: maximize accuracy,1.603056079024212
SplitFashionMNIST_seed0_task2,SplitFashionMNIST,fashion,0,2,0.3685302569197805,0.4567965547888964,0.2479400497607773,0.4461506030568815,0.48076073829601057,0.6184799924875616,replay_boost,0.817963951575976,0.999,0.9639603272295572,0.675698403947587,0.43691799671034415,0.5878513875341866,0.0010000000000000009,Goal_A_accuracy,Goal A: maximize accuracy,1.5192759269788567
SplitFashionMNIST_seed0_task2,SplitFashionMNIST,fashion,0,2,0.3685302569197805,0.4567965547888964,0.2479400497607773,0.4461506030568815,0.48076073829601057,0.6184799924875616,fallback_audit,0.7905933464375804,0.999,0.999,0.595698403947587,0.5035846633770108,0.5528513875341866,0.0010000000000000009,Goal_A_accuracy,Goal A: maximize accuracy,1.4934852881380951
SplitKMNIST_seed0_task2,SplitKMNIST,characters,0,2,0.4315588178495182,0.37162351144443273,0.28890191823904277,0.4733827163151329,0.5073865355255709,0.6230696342963967,RC2O_static,0.8887581173797872,0.999,0.9500378663084783,0.5890970612832338,0.5090857822639718,0.605085641743531,0.0010000000000000009,Goal_A_accuracy,Goal A: maximize accuracy,1.614620469071756
SplitKMNIST_seed0_task2,SplitKMNIST,characters,0,2,0.4315588178495182,0.37162351144443273,0.28890191823904277,0.4733827163151329,0.5073865355255709,0.6230696342963967,accuracy_specialist,0.9529800790150064,0.9151366548682598,0.8650378663084783,0.6490970612832337,0.4590857822639719,0.545085641743531,0.08486334513174021,Goal_A_accuracy,Goal A: maximize accuracy,1.650182084832845
SplitKMNIST_seed0_task2,SplitKMNIST,characters,0,2,0.4315588178495182,0.37162351144443273,0.28890191823904277,0.4733827163151329,0.5073865355255709,0.6230696342963967,retention_guard,0.8087581173797872,0.999,0.9400378663084783,0.6390970612832337,0.4674191155973052,0.540085641743531,0.0010000000000000009,Goal_A_accuracy,Goal A: maximize accuracy,1.5024538024050893
SplitKMNIST_seed0_task2,SplitKMNIST,characters,0,2,0.4315588178495182,0.37162351144443273,0.28890191823904277,0.4733827163151329,0.5073865355255709,0.6230696342963967,cost_saver,0.7737581173797872,0.9255510746271928,0.8392598279436975,0.34850613844118805,0.7095782179656767,0.495085641743531,0.07444892537280723,Goal_A_accuracy,Goal A: maximize accuracy,1.4449407755440076
SplitKMNIST_seed0_task2,SplitKMNIST,characters,0,2,0.4315588178495182,0.37162351144443273,0.28890191823904277,0.4733827163151329,0.5073865355255709,0.6230696342963967,drift_stabilizer,0.8187581173797872,0.999,0.999,0.6340970612832337,0.47158578226397185,0.550085641743531,0.0010000000000000009,Goal_A_accuracy,Goal A: maximize accuracy,1.5252147891254844
SplitKMNIST_seed0_task2,SplitKMNIST,characters,0,2,0.4315588178495182,0.37162351144443273,0.28890191823904277,0.4733827163151329,0.5073865355255709,0.6230696342963967,specialization_promoter,0.858048705165898,0.9543381363577138,0.9050378663084784,0.6440970612832337,0.46325244893063855,0.7898539978590986,0.04566186364228619,Goal_A_accuracy,Goal A: maximize accuracy,1.5722117401720466
SplitKMNIST_seed0_task2,SplitKMNIST,characters,0,2,0.4315588178495182,0.37162351144443273,0.28890191823904277,0.4733827163151329,0.5073865355255709,0.6230696342963967,replay_boost,0.7987581173797872,0.999,0.9708159046732592,0.7040970612832338,0.4132524489306385,0.560085641743531,0.0010000000000000009,Goal_A_accuracy,Goal A: maximize accuracy,1.4911538414931398
SplitKMNIST_seed0_task2,SplitKMNIST,characters,0,2,0.4315588178495182,0.37162351144443273,0.28890191823904277,0.4733827163151329,0.5073865355255709,0.6230696342963967,fallback_audit,0.7701269410227968,0.999,0.999,0.6240970612832337,0.47991911559730516,0.525085641743531,0.0010000000000000009,Goal_A_accuracy,Goal A: maximize accuracy,1.4627591520125796
RotatedMNIST_seed0_task2,RotatedMNIST,digits,0,2,0.30585475540657026,0.3490682138047014,0.47873358958863993,0.47270523306366846,0.3567686524257889,0.5346692773775623,RC2O_static,0.9243107384295952,0.999,0.9313485059550002,0.5414194114236972,0.5488171571469189,0.5875939512930175,0.0010000000000000009,Goal_A_accuracy,Goal A: maximize accuracy,1.6584818097742375
RotatedMNIST_seed0_task2,RotatedMNIST,digits,0,2,0.30585475540657026,0.3490682138047014,0.47873358958863993,0.47270523306366846,0.3567686524257889,0.5346692773775623,accuracy_specialist,0.9847360666378224,0.9169803784137468,0.8463485059550002,0.6014194114236971,0.498817157146919,0.5275939512930174,0.0830196215862532,Goal_A_accuracy,Goal A: maximize accuracy,1.6897585646379583
RotatedMNIST_seed0_task2,RotatedMNIST,digits,0,2,0.30585475540657026,0.3490682138047014,0.47873358958863993,0.47270523306366846,0.3567686524257889,0.5346692773775623,retention_guard,0.8443107384295953,0.999,0.9213485059550002,0.5914194114236971,0.5071504904802524,0.5225939512930174,0.0010000000000000009,Goal_A_accuracy,Goal A: maximize accuracy,1.546315143107571
RotatedMNIST_seed0_task2,RotatedMNIST,digits,0,2,0.30585475540657026,0.3490682138047014,0.47873358958863993,0.47270523306366846,0.3567686524257889,0.5346692773775623,cost_saver,0.8093107384295952,0.9273798935411475,0.8167738341632274,0.31287791922963404,0.7392684006419716,0.47759395129301746,0.07262010645885253,Goal_A_accuracy,Goal A: maximize accuracy,1.4876857067402638
RotatedMNIST_seed0_task2,RotatedMNIST,digits,0,2,0.30585475540657026,0.3490682138047014,0.47873358958863993,0.47270523306366846,0.3567686524257889,0.5346692773775623,drift_stabilizer,0.8543107384295953,0.999,0.999,0.5864194114236971,0.511317157146919,0.5325939512930175,0.0010000000000000009,Goal_A_accuracy,Goal A: maximize accuracy,1.5718795338809877
RotatedMNIST_seed0_task2,RotatedMNIST,digits,0,2,0.30585475540657026,0.3490682138047014,0.47873358958863993,0.47270523306366846,0.3567686524257889,0.5346692773775623,specialization_promoter,0.8930374437747128,0.9561615354056568,0.8863485059550003,0.5964194114236971,0.5029838238135858,0.761754264578325,0.04383846459434315,Goal_A_accuracy,Goal A: maximize accuracy,1.6147632733022463
RotatedMNIST_seed0_task2,RotatedMNIST,digits,0,2,0.30585475540657026,0.3490682138047014,0.47873358958863993,0.47270523306366846,0.3567686524257889,0.5346692773775623,replay_boost,0.8343107384295952,0.999,0.955923177746773,0.6564194114236972,0.4529838238135856,0.5425939512930175,0.0010000000000000009,Goal_A_accuracy,Goal A: maximize accuracy,1.5355846772096704
RotatedMNIST_seed0_task2,RotatedMNIST,digits,0,2,0.30585475540657026,0.3490682138047014,0.47873358958863993,0.47270523306366846,0.3567686524257889,0.5346692773775623,fallback_audit,0.8081936433214638,0.999,0.999,0.5764194114236971,0.5196504904802524,0.5075939512930174,0.0010000000000000009,Goal_A_accuracy,Goal A: maximize accuracy,1.5125664983291567
PermutedMNIST_seed0_task2,PermutedMNIST,digits,0,2,0.3142711755917313,0.2868605979484679,0.612701949171781,0.5330519641142752,0.5065051799223501,0.48096093558145175,RC2O_static,0.9093690193544552,0.999,0.9077370768907485,0.5458612183764019,0.5451156513529984,0.5530410639174437,0.0010000000000000009,Goal_A_accuracy,Goal A: maximize accuracy,1.6324375072537256
PermutedMNIST_seed0_task2,PermutedMNIST,digits,0,2,0.3142711755917313,0.2868605979484679,0.612701949171781,0.5330519641142752,0.5065051799223501,0.48096093558145175,accuracy_specialist,0.9671149803710196,0.9162419637924096,0.8227370768907484,0.6058612183764018,0.4951156513529984,0.49304106391744373,0.08375803620759037,Goal_A_accuracy,Goal A: maximize accuracy,1.6601804494725334
PermutedMNIST_seed0_task2,PermutedMNIST,digits,0,2,0.3142711755917313,0.2868605979484679,0.612701949171781,0.5330519641142752,0.5065051799223501,0.48096093558145175,retention_guard,0.8293690193544553,0.999,0.8977370768907484,0.5958612183764018,0.5034489846863318,0.48804106391744373,0.0010000000000000009,Goal_A_accuracy,Goal A: maximize accuracy,1.5202708405870589
PermutedMNIST_seed0_task2,PermutedMNIST,digits,0,2,0.3142711755917313,0.2868605979484679,0.612701949171781,0.5330519641142752,0.5065051799223501,0.48096093558145175,cost_saver,0.7943690193544553,0.9279691070029237,0.7904830379073128,0.3053408039826138,0.7455493300144884,0.4430410639174437,0.07203089299707632,Goal_A_accuracy,Goal A: maximize accuracy,1.46238504602309
PermutedMNIST_seed0_task2,PermutedMNIST,digits,0,2,0.3142711755917313,0.2868605979484679,0.612701949171781,0.5330519641142752,0.5065051799223501,0.48096093558145175,drift_stabilizer,0.8393690193544553,0.999,0.999,0.5908612183764018,0.5076156513529985,0.49804106391744374,0.0010000000000000009,Goal_A_accuracy,Goal A: maximize accuracy,1.5493769457201132
PermutedMNIST_seed0_task2,PermutedMNIST,digits,0,2,0.3142711755917313,0.2868605979484679,0.612701949171781,0.5330519641142752,0.5065051799223501,0.48096093558145175,specialization_promoter,0.876540534303167,0.957233522715838,0.8627370768907484,0.6008612183764018,0.49928231801966516,0.720756376187218,0.04276647728416205,Goal_A_accuracy,Goal A: maximize accuracy,1.5863984795122188
PermutedMNIST_seed0_task2,PermutedMNIST,digits,0,2,0.3142711755917313,0.2868605979484679,0.612701949171781,0.5330519641142752,0.5065051799223501,0.48096093558145175,replay_boost,0.8193690193544553,0.999,0.9349911158741839,0.6608612183764019,0.4492823180196651,0.5080410639174437,0.0010000000000000009,Goal_A_accuracy,Goal A: maximize accuracy,1.5099422797679076
PermutedMNIST_seed0_task2,PermutedMNIST,digits,0,2,0.3142711755917313,0.2868605979484679,0.612701949171781,0.5330519641142752,0.5065051799223501,0.48096093558145175,fallback_audit,0.7930835958426207,0.999,0.9965881847550431,0.5808612183764019,0.5159489846863317,0.4730410639174437,0.0010000000000000009,Goal_A_accuracy,Goal A: maximize accuracy,1.48949172737691
SplitCIFAR10_seed0_task2,SplitCIFAR10,natural-images,0,2,0.6409294866074664,0.5394724043628817,0.2768408068454159,0.5518869410178018,0.5972224096938984,0.7809047050536093,RC2O_static,0.8308731092053232,0.999,0.9400629293321137,0.6632192129911254,0.4473173225073954,0.6952637239615147,0.0010000000000000009,Goal_A_accuracy,Goal A: maximize accuracy,1.5436089305533622
SplitCIFAR10_seed0_task2,SplitCIFAR10,natural-images,0,2,0.6409294866074664,0.5394724043628817,0.2768408068454159,0.5518869410178018,0.5972224096938984,0.7809047050536093,accuracy_specialist,0.8953362930684149,0.918353691708895,0.8550629293321136,0.7232192129911253,0.3973173225073955,0.6352637239615148,0.08164630829110497,Goal_A_accuracy,Goal A: maximize accuracy,1.5802763333094505
SplitCIFAR10_seed0_task2,SplitCIFAR10,natural-images,0,2,0.6409294866074664,0.5394724043628817,0.2768408068454159,0.5518869410178018,0.5972224096938984,0.7809047050536093,retention_guard,0.7508731092053232,0.999,0.9300629293321137,0.7132192129911253,0.4056506558407289,0.6302637239615148,0.0010000000000000009,Goal_A_accuracy,Goal A: maximize accuracy,1.4314422638866955
SplitCIFAR10_seed0_task2,SplitCIFAR10,natural-images,0,2,0.6409294866074664,0.5394724043628817,0.2768408068454159,0.5518869410178018,0.5972224096938984,0.7809047050536093,cost_saver,0.7158731092053232,0.9304952044112866,0.8295261131952052,0.4154414202156135,0.6537988164869888,0.5852637239615147,0.06950479558871336,Goal_A_accuracy,Goal A: maximize accuracy,1.3758003586336067
SplitCIFAR10_seed0_task2,SplitCIFAR10,natural-images,0,2,0.6409294866074664,0.5394724043628817,0.2768408068454159,0.5518869410178018,0.5972224096938984,0.7809047050536093,drift_stabilizer,0.7608731092053233,0.999,0.999,0.7082192129911253,0.40981732250739555,0.6402637239615148,0.0010000000000000009,Goal_A_accuracy,Goal A: maximize accuracy,1.455699491153545
SplitCIFAR10_seed0_task2,SplitCIFAR10,natural-images,0,2,0.6409294866074664,0.5394724043628817,0.2768408068454159,0.5518869410178018,0.5972224096938984,0.7809047050536093,specialization_promoter,0.8043599193143953,0.9599102999394291,0.8950629293321136,0.7182192129911253,0.40148398917406214,0.8989722885679479,0.04008970006057089,Goal_A_accuracy,Goal A: maximize accuracy,1.5097325413018694
SplitCIFAR10_seed0_task2,SplitCIFAR10,natural-images,0,2,0.6409294866074664,0.5394724043628817,0.2768408068454159,0.5518869410178018,0.5972224096938984,0.7809047050536093,replay_boost,0.7408731092053232,0.999,0.9605997454690218,0.7782192129911254,0.3514839891740621,0.6502637239615148,0.0010000000000000009,Goal_A_accuracy,Goal A: maximize accuracy,1.4201061196405649
SplitCIFAR10_seed0_task2,SplitCIFAR10,natural-images,0,2,0.6409294866074664,0.5394724043628817,0.2768408068454159,0.5518869410178018,0.5972224096938984,0.7809047050536093,fallback_audit,0.7080545194731739,0.999,0.999,0.6982192129911253,0.41815065584072886,0.6152637239615147,0.0010000000000000009,Goal_A_accuracy,Goal A: maximize accuracy,1.3880095873216918
SplitCIFAR100Coarse_seed0_task2,SplitCIFAR100Coarse,natural-images,0,2,0.8370038088674012,0.6705661471532373,0.4354246031941269,0.8119930352228502,0.5938712504143434,0.9879015943091742,RC2O_static,0.7595215771388586,0.9896114340269404,0.9122415351641842,0.7121985826111725,0.40650118115735623,0.7964759857475227,0.010388565973059594,Goal_A_accuracy,Goal A: maximize accuracy,1.453938776895424
SplitCIFAR100Coarse_seed0_task2,SplitCIFAR100Coarse,natural-images,0,2,0.8370038088674012,0.6705661471532373,0.4354246031941269,0.8119930352228502,0.5938712504143434,0.9879015943091742,accuracy_specialist,0.8208130850749761,0.8802516429702549,0.8272415351641842,0.7721985826111725,0.3565011811573563,0.7364759857475227,0.11974835702974507,Goal_A_accuracy,Goal A: maximize accuracy,1.4701032715224167
SplitCIFAR100Coarse_seed0_task2,SplitCIFAR100Coarse,natural-images,0,2,0.8370038088674012,0.6705661471532373,0.4354246031941269,0.8119930352228502,0.5938712504143434,0.9879015943091742,retention_guard,0.6795215771388586,0.999,0.9022415351641841,0.7621985826111725,0.3648345144906896,0.7314759857475227,0.0010000000000000009,Goal_A_accuracy,Goal A: maximize accuracy,1.3441192517220222
SplitCIFAR100Coarse_seed0_task2,SplitCIFAR100Coarse,natural-images,0,2,0.8370038088674012,0.6705661471532373,0.4354246031941269,0.8119930352228502,0.5938712504143434,0.9879015943091742,cost_saver,0.6445215771388586,0.8981154897451576,0.7985330431003016,0.464688882578025,0.6127592645183124,0.6864759857475227,0.10188451025484235,Goal_A_accuracy,Goal A: maximize accuracy,1.2797990922578768
SplitCIFAR100Coarse_seed0_task2,SplitCIFAR100Coarse,natural-images,0,2,0.8370038088674012,0.6705661471532373,0.4354246031941269,0.8119930352228502,0.5938712504143434,0.9879015943091742,drift_stabilizer,0.6895215771388586,0.9976741721227643,0.999,0.7571985826111725,0.36900118115735625,0.7414759857475227,0.0023258278772356755,Goal_A_accuracy,Goal A: maximize accuracy,1.3722182311447522
SplitCIFAR100Coarse_seed0_task2,SplitCIFAR100Coarse,natural-images,0,2,0.8370038088674012,0.6705661471532373,0.4354246031941269,0.8119930352228502,0.5938712504143434,0.9879015943091742,specialization_promoter,0.7362857308176896,0.9296114340269405,0.8672415351641842,0.7671985826111725,0.36066784782402295,0.999,0.07038856597305954,Goal_A_accuracy,Goal A: maximize accuracy,1.418813037085877
SplitCIFAR100Coarse_seed0_task2,SplitCIFAR100Coarse,natural-images,0,2,0.8370038088674012,0.6705661471532373,0.4354246031941269,0.8119930352228502,0.5938712504143434,0.9879015943091742,replay_boost,0.6695215771388586,0.999,0.9359500272280667,0.8271985826111725,0.3106678478240229,0.7514759857475227,0.0010000000000000009,Goal_A_accuracy,Goal A: maximize accuracy,1.333258858864938
SplitCIFAR100Coarse_seed0_task2,SplitCIFAR100Coarse,natural-images,0,2,0.8370038088674012,0.6705661471532373,0.4354246031941269,0.8119930352228502,0.5938712504143434,0.9879015943091742,fallback_audit,0.6327815009615105,0.9796114340269405,0.999,0.7471985826111724,0.37733451449068955,0.7164759857475227,0.02038856597305949,Goal_A_accuracy,Goal A: maximize accuracy,1.2951107847324446
SVHNContinual_seed0_task2,SVHNContinual,digits-real,0,2,0.582384810889269,0.47937970924600243,0.5039061394990499,0.6511932332451321,0.5653672581963015,0.6453525879162197,RC2O_static,0.8485403736030703,0.999,0.9010046227987829,0.6399074933847385,0.46674375551271785,0.6370673541903188,0.0010000000000000009,Goal_A_accuracy,Goal A: maximize accuracy,1.555957271393959
