state_id,dataset,family,seed,task_id,difficulty,ambiguity,drift,retention_pressure,cost_pressure,specialization_need,action,accuracy,retention,stability,cost,cost_good,specialization,future_forgetting,goal,goal_label,score,policy
SplitCIFAR100Coarse_seed1_task3,SplitCIFAR100Coarse,natural-images,1,3,0.7918281031699116,0.6931600126146504,0.5162677364520123,0.7243649381211288,0.7163780334006072,0.9975914102186239,accuracy_specialist,0.8351535010692945,0.9031624949519123,0.810627258474739,0.7934181891717506,0.3388181756902079,0.7660362933834706,0.09683750504808775,Goal_A_accuracy,Goal A: maximize accuracy,1.501812035753175,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed1_task4,SplitCIFAR100Coarse,natural-images,1,4,0.79002626300174,0.6342717682706962,0.5014316793151644,0.7719438695355011,0.785331289664574,0.9448725395949185,accuracy_specialist,0.8375317546014165,0.8922787674496752,0.80605737390575,0.7928478284725841,0.33929347627284656,0.7077067198669632,0.10772123255032484,Goal_A_accuracy,Goal A: maximize accuracy,1.494162192443724,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed1_task5,SplitCIFAR100Coarse,natural-images,1,5,0.7710723221501569,0.6594913764709285,0.5727920113514886,0.7489437563131799,0.7742575306729389,1.0,accuracy_specialist,0.8292923898464444,0.9028595864763557,0.8004833585084644,0.789175573495498,0.3423536887537516,0.7382541983235724,0.09714041352364433,Goal_A_accuracy,Goal A: maximize accuracy,1.4904636764111465,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed2_task1,SplitCIFAR100Coarse,natural-images,2,1,0.7809010999956233,0.7020395691474365,0.37977316069236355,0.7410627283934746,0.5701814880887224,0.9190468780122998,accuracy_specialist,0.8320713914079211,0.8899968792141673,0.823577437403989,0.7549079635979855,0.370910030335012,0.7004000816673995,0.11000312078583274,Goal_A_accuracy,Goal A: maximize accuracy,1.4908545876633394,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed2_task2,SplitCIFAR100Coarse,natural-images,2,2,0.7268590118434352,0.6658653819845225,0.4985588187173504,0.7342935034705377,0.6817924365092294,0.8612412365328956,accuracy_specialist,0.8586059597552159,0.8869800728118727,0.8070479601567544,0.7617602756798599,0.3651997702667834,0.6729588811789283,0.11301992718812726,Goal_A_accuracy,Goal A: maximize accuracy,1.515807082969453,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed2_task3,SplitCIFAR100Coarse,natural-images,2,3,0.7629835268947399,0.6952627324404606,0.48484518505244173,0.7212045645047555,0.6907043340877023,1.0,accuracy_specialist,0.8386234861964736,0.8989490551362803,0.8215049472295994,0.7653776574005836,0.3621852854995137,0.7333052250810941,0.10105094486371968,Goal_A_accuracy,Goal A: maximize accuracy,1.5057649070296049,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed2_task4,SplitCIFAR100Coarse,natural-images,2,4,0.809740989495605,0.6497017512715937,0.5346875795765424,0.7819835200817745,0.8176403667231928,0.9261845263853163,accuracy_specialist,0.8244321047082283,0.8868153970152686,0.8031967579234693,0.7950020610780898,0.3374982824349252,0.7077269294496528,0.11318460298473143,Goal_A_accuracy,Goal A: maximize accuracy,1.4730740048753208,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed2_task5,SplitCIFAR100Coarse,natural-images,2,5,0.8266684095557615,0.6705958799598599,0.5564168615163934,0.7518494344203964,0.8630383594402056,0.8793962754653915,accuracy_specialist,0.817681444775096,0.8869933259707602,0.7948433546938596,0.818081639605312,0.31826530032890665,0.6862889658417133,0.1130066740292398,Goal_A_accuracy,Goal A: maximize accuracy,1.4594719016194313,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed3_task1,SplitCIFAR100Coarse,natural-images,3,1,0.7246851542948537,0.6642819126679692,0.3797456973252263,0.6558755154960977,0.5452369976970267,0.9912891965369105,accuracy_specialist,0.8563751582493929,0.8979102810864625,0.8327596703121527,0.7353881786131128,0.38717651782240603,0.7244764915838766,0.10208971891353746,Goal_A_accuracy,Goal A: maximize accuracy,1.5309209633675056,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed3_task2,SplitCIFAR100Coarse,natural-images,3,2,0.7798570251325917,0.6355350753962129,0.41745002713744617,0.6639768599788402,0.7251510320012058,0.9417048472445149,accuracy_specialist,0.8442123705903734,0.8999075592648801,0.8307032374893631,0.7784540080412495,0.35128832663229204,0.7132754496080597,0.10009244073511991,Goal_A_accuracy,Goal A: maximize accuracy,1.511304011214678,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed3_task3,SplitCIFAR100Coarse,natural-images,3,3,0.7857986424152088,0.6885323579339555,0.5136159980759754,0.7852830580575973,0.6778296745770466,0.9882214057836011,accuracy_specialist,0.8302118231417727,0.9005949722412911,0.8133637620308487,0.7746907966498934,0.35442433612508883,0.7497599013477438,0.09940502775870885,Goal_A_accuracy,Goal A: maximize accuracy,1.4953365100394491,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed3_task4,SplitCIFAR100Coarse,natural-images,3,4,0.7590954001243444,0.7525382228300437,0.5208969715671715,0.7431629210946596,0.7574473497866683,0.9475228343480618,accuracy_specialist,0.8277777949060801,0.8828840222058081,0.8101907092490975,0.7915932672974896,0.34033894391875863,0.7277677816601248,0.11711597779419192,Goal_A_accuracy,Goal A: maximize accuracy,1.4767515674288747,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed3_task5,SplitCIFAR100Coarse,natural-images,3,5,0.7987209979268307,0.6636399242406119,0.5632639290031075,0.7842879979320456,0.8356312274774824,0.9510333818817231,accuracy_specialist,0.8253841895992795,0.8720127796172839,0.8082153395188588,0.8014554640945423,0.3321204465878814,0.7053355822623875,0.12798722038271615,Goal_A_accuracy,Goal A: maximize accuracy,1.4559125076022588,goal_adaptive_FB_controller
SplitCIFAR10_seed0_task1,SplitCIFAR10,natural-images,0,1,0.5951231963401031,0.5642485168109856,0.369689596676834,0.5708510588190269,0.5682309930521252,0.8229390949639573,accuracy_specialist,0.8995029469325578,0.9095588251441945,0.8380627964592786,0.6831936350025524,0.43067197083120634,0.6675130758815802,0.0904411748558055,Goal_A_accuracy,Goal A: maximize accuracy,1.5872963140919163,goal_adaptive_FB_controller
SplitCIFAR10_seed0_task2,SplitCIFAR10,natural-images,0,2,0.6409294866074664,0.5394724043628817,0.2768408068454159,0.5518869410178018,0.5972224096938984,0.7809047050536093,accuracy_specialist,0.8953362930684149,0.918353691708895,0.8550629293321136,0.7232192129911253,0.3973173225073955,0.6352637239615148,0.08164630829110497,Goal_A_accuracy,Goal A: maximize accuracy,1.5802763333094505,goal_adaptive_FB_controller
SplitCIFAR10_seed0_task3,SplitCIFAR10,natural-images,0,3,0.6409084803212819,0.5964730543019499,0.34629753266279356,0.6508863433033627,0.6587311995675998,0.8156240234387195,accuracy_specialist,0.8850226822720164,0.8987310601007072,0.8387276013890853,0.7245107707096702,0.3962410244086082,0.6614363124313609,0.10126893989929275,Goal_A_accuracy,Goal A: maximize accuracy,1.5624993467543244,goal_adaptive_FB_controller
SplitCIFAR10_seed0_task4,SplitCIFAR10,natural-images,0,4,0.5878694360117495,0.5362476691695974,0.42808053014802955,0.6414781733222988,0.6354029073287497,0.8081779193625046,accuracy_specialist,0.884456377736818,0.8980202519983161,0.8394345500758003,0.7004960887043207,0.4162532594130661,0.6500813846789066,0.10197974800168386,Goal_A_accuracy,Goal A: maximize accuracy,1.5625301164395646,goal_adaptive_FB_controller
SplitCIFAR10_seed0_task5,SplitCIFAR10,natural-images,0,5,0.6341080583895364,0.5049368983136355,0.4713382031398682,0.6548650410983033,0.7603690150583142,0.8191969331606075,accuracy_specialist,0.887740976255729,0.8865826663770232,0.8226479717896672,0.7406578596386776,0.3827851169677686,0.6440589871779325,0.11341733362297679,Goal_A_accuracy,Goal A: maximize accuracy,1.553082896899731,goal_adaptive_FB_controller
SplitCIFAR10_seed1_task1,SplitCIFAR10,natural-images,1,1,0.5896277139646589,0.5563696010624222,0.2948426931429208,0.6256854474364846,0.45306153223791623,0.7156946476662303,accuracy_specialist,0.9032589472230125,0.9104315464979441,0.8561974213090698,0.681474838803636,0.43210430099696995,0.6116870883243478,0.08956845350205589,Goal_A_accuracy,Goal A: maximize accuracy,1.5894903227817438,goal_adaptive_FB_controller
SplitCIFAR10_seed1_task2,SplitCIFAR10,natural-images,1,2,0.6253031061571721,0.5887812447262923,0.27882544326857994,0.6106002449812726,0.6112840535218916,0.7929443735764788,accuracy_specialist,0.904763658999956,0.9083723891379294,0.8508643937732491,0.7172108172339319,0.4023243189717234,0.6575527273272488,0.09162761086207061,Goal_A_accuracy,Goal A: maximize accuracy,1.591665034730312,goal_adaptive_FB_controller
SplitCIFAR10_seed1_task3,SplitCIFAR10,natural-images,1,3,0.6554451046891967,0.5882470330735468,0.4473537773161577,0.667943574963561,0.6110606447596912,0.7580463244379467,accuracy_specialist,0.8828829090166357,0.8888572053670143,0.8310844990163982,0.7155473141457623,0.40371057154519807,0.6405839671011408,0.11114279463298571,Goal_A_accuracy,Goal A: maximize accuracy,1.5519301813960522,goal_adaptive_FB_controller
SplitCIFAR10_seed1_task4,SplitCIFAR10,natural-images,1,4,0.6308233085156676,0.5878155453697678,0.3718970344032895,0.629110995507831,0.6733343965800674,0.7991907299821233,accuracy_specialist,0.8906641768841882,0.9045429416985238,0.8348341473905965,0.7322984605263733,0.38975128289468897,0.6524422548654685,0.09545705830147622,Goal_A_accuracy,Goal A: maximize accuracy,1.5689104324144714,goal_adaptive_FB_controller
SplitCIFAR10_seed1_task5,SplitCIFAR10,natural-images,1,5,0.6330664908622213,0.5496347766142244,0.45894260361929456,0.6498391324986418,0.6988371954646971,0.7767976022631671,accuracy_specialist,0.8857001541160798,0.899000978104157,0.8214927529522915,0.7204355226523769,0.3996370644563526,0.6410986596047105,0.10099902189584298,Goal_A_accuracy,Goal A: maximize accuracy,1.559148969446128,goal_adaptive_FB_controller
SplitCIFAR10_seed2_task1,SplitCIFAR10,natural-images,2,1,0.661393144674172,0.5374582613657736,0.3086905319695931,0.6010293017472977,0.565551180590767,0.8651676801165903,accuracy_specialist,0.8904921428646753,0.9236621301180475,0.8515722541714827,0.7025796239935959,0.41451698000533677,0.6738171821548548,0.07633786988195246,Goal_A_accuracy,Goal A: maximize accuracy,1.5805999654520975,goal_adaptive_FB_controller
SplitCIFAR10_seed2_task2,SplitCIFAR10,natural-images,2,2,0.5851627668696491,0.5232021127120186,0.33013044317168483,0.5981258369970281,0.5623650595625325,0.7264191142421776,accuracy_specialist,0.8964528238770177,0.8967976080747594,0.8400741297735405,0.7021200017713066,0.41489999852391113,0.6273012191207743,0.10320239192524061,Goal_A_accuracy,Goal A: maximize accuracy,1.5747505455584334,goal_adaptive_FB_controller
SplitCIFAR10_seed2_task3,SplitCIFAR10,natural-images,2,3,0.6096594993657131,0.5145184151305742,0.35191651081777336,0.6223468321924149,0.5596230206377104,0.7759311084609678,accuracy_specialist,0.9010282174724046,0.9063975205240472,0.8393276003050688,0.7048292524068027,0.4126422896609977,0.6306645330018406,0.0936024794759528,Goal_A_accuracy,Goal A: maximize accuracy,1.5831144742835617,goal_adaptive_FB_controller
SplitCIFAR10_seed2_task4,SplitCIFAR10,natural-images,2,4,0.600254479537546,0.5345108443191785,0.3459247753101631,0.5800591383893343,0.7285238170213131,0.7777004361785671,accuracy_specialist,0.9003534436005364,0.9150952132609577,0.8404300003644168,0.7264983963608131,0.3945846696993224,0.6395981279469549,0.08490478673904234,Goal_A_accuracy,Goal A: maximize accuracy,1.5836983876352002,goal_adaptive_FB_controller
SplitCIFAR10_seed2_task5,SplitCIFAR10,natural-images,2,5,0.6134587030524706,0.615544494811624,0.44223219757419086,0.6513766548607212,0.7275055641287176,0.8241851235922791,accuracy_specialist,0.8876654719855566,0.9107054062385521,0.8264563459763911,0.7329213504930356,0.38923220792247026,0.6582736769729174,0.08929459376144788,Goal_A_accuracy,Goal A: maximize accuracy,1.565977231927581,goal_adaptive_FB_controller
SplitCIFAR10_seed3_task1,SplitCIFAR10,natural-images,3,1,0.6642775849315627,0.5406182123248098,0.3679707422271125,0.6608654258821052,0.5839322958041161,0.7840231105215867,accuracy_specialist,0.8950391701205855,0.9060778407031178,0.8446597346295037,0.7252704167030593,0.39560798608078396,0.6275926659014203,0.09392215929688219,Goal_A_accuracy,Goal A: maximize accuracy,1.5743374482191574,goal_adaptive_FB_controller
SplitCIFAR10_seed3_task2,SplitCIFAR10,natural-images,3,2,0.6049674739000255,0.5454938331713125,0.4028071007748514,0.6796834614811847,0.6170858046550558,0.8220747133258542,accuracy_specialist,0.8940397615150407,0.9116118829700084,0.8279131244470364,0.7134218227913341,0.40548181434055486,0.6625461166632353,0.08838811702999161,Goal_A_accuracy,Goal A: maximize accuracy,1.5764424344037375,goal_adaptive_FB_controller
SplitCIFAR10_seed3_task3,SplitCIFAR10,natural-images,3,3,0.609001277460961,0.5672576047431225,0.47949572662832796,0.6412179749198721,0.6267267871976827,0.76887040189945,accuracy_specialist,0.8922512144565555,0.8941567466460882,0.8140755521344115,0.7162950574316107,0.4030874521403244,0.6399593265882253,0.10584325335391176,Goal_A_accuracy,Goal A: maximize accuracy,1.5644497687910413,goal_adaptive_FB_controller
SplitCIFAR10_seed3_task4,SplitCIFAR10,natural-images,3,4,0.599801877106193,0.5946273990570489,0.3976960168860714,0.6205759285393436,0.6420284985510225,0.8113600978246194,accuracy_specialist,0.8890657611788478,0.9109357939216459,0.8308764743584356,0.7084534568424673,0.4096221192979439,0.6583205627149711,0.08906420607835408,Goal_A_accuracy,Goal A: maximize accuracy,1.570491889309028,goal_adaptive_FB_controller
SplitCIFAR10_seed3_task5,SplitCIFAR10,natural-images,3,5,0.6395417347053697,0.5379995638429645,0.45849075722691907,0.6691472869175004,0.7210438674985883,0.8356264448973989,accuracy_specialist,0.9029138870163779,0.8860797774951193,0.8279593039480903,0.7384627736082712,0.3846143553264406,0.6670017502182494,0.11392022250488065,Goal_A_accuracy,Goal A: maximize accuracy,1.5748672670208854,goal_adaptive_FB_controller
SplitFashionMNIST_seed0_task1,SplitFashionMNIST,fashion,0,1,0.3807521821563378,0.46717666120450047,0.1808695683462322,0.4199432028836281,0.3864781342229844,0.6399003384425044,accuracy_specialist,0.9819468829686514,0.9259817695294856,0.8778944380745458,0.6201092169629893,0.48324231919750893,0.5680356253769535,0.07401823047051437,Goal_A_accuracy,Goal A: maximize accuracy,1.6957410062618137,goal_adaptive_FB_controller
SplitFashionMNIST_seed0_task2,SplitFashionMNIST,fashion,0,2,0.3685302569197805,0.4567965547888964,0.2479400497607773,0.4461506030568815,0.48076073829601057,0.6184799924875616,accuracy_specialist,0.9730051505807604,0.91592476169883,0.8590015262343417,0.6206984039475869,0.48275133004367754,0.5728513875341866,0.08407523830117003,Goal_A_accuracy,Goal A: maximize accuracy,1.6796481293435959,goal_adaptive_FB_controller
SplitFashionMNIST_seed0_task3,SplitFashionMNIST,fashion,0,3,0.4026070629431854,0.43116451019978635,0.2372383101070944,0.4813944673365708,0.5559463359358148,0.6546950256144441,accuracy_specialist,0.9585660252452016,0.9215758356352477,0.8603125257823191,0.6410423126634326,0.4657980727804728,0.5688606798624691,0.0784241643647523,Goal_A_accuracy,Goal A: maximize accuracy,1.661114244596956,goal_adaptive_FB_controller
SplitFashionMNIST_seed0_task4,SplitFashionMNIST,fashion,0,4,0.3891909280210307,0.4250609251826696,0.28062115274915805,0.43870433785264823,0.5944977679011091,0.5950286985093669,accuracy_specialist,0.9711449486855634,0.9175832666330999,0.8586229944548319,0.6396571778822394,0.46695235176480043,0.549652918204963,0.08241673336690014,Goal_A_accuracy,Goal A: maximize accuracy,1.6737809786804305,goal_adaptive_FB_controller
SplitFashionMNIST_seed0_task5,SplitFashionMNIST,fashion,0,5,0.3677343403138047,0.42025209460791313,0.3036322937822363,0.5089304808077337,0.6334666384843415,0.6779051082656592,accuracy_specialist,0.971116484374517,0.9154762963045754,0.8649613620509388,0.6667479601185531,0.44437669990120576,0.6039703771277183,0.08452370369542461,Goal_A_accuracy,Goal A: maximize accuracy,1.6773435915548234,goal_adaptive_FB_controller
SplitFashionMNIST_seed1_task1,SplitFashionMNIST,fashion,1,1,0.41041833063543803,0.44375406808292506,0.19845685180309924,0.43021508820464843,0.4501174862454107,0.6209350900294169,accuracy_specialist,0.9424287102661018,0.9177518268143304,0.8771644400378964,0.6355221558511234,0.47039820345739713,0.5555472708467114,0.08224817318566957,Goal_A_accuracy,Goal A: maximize accuracy,1.6416430579723051,goal_adaptive_FB_controller
SplitFashionMNIST_seed1_task2,SplitFashionMNIST,fashion,1,2,0.4315114128310036,0.441533418061148,0.25035097779407656,0.4887921037892913,0.47459758513169953,0.5960761947807884,accuracy_specialist,0.9551622899100501,0.9177944784291199,0.8675808219363607,0.6184115070627851,0.48465707744767905,0.5746443258706623,0.08220552157088012,Goal_A_accuracy,Goal A: maximize accuracy,1.6594687456171309,goal_adaptive_FB_controller
SplitFashionMNIST_seed1_task3,SplitFashionMNIST,fashion,1,3,0.36552637014116496,0.48694053026354267,0.2614808878770518,0.39933448249222075,0.49048393723552836,0.6309231452777158,accuracy_specialist,0.972839612371274,0.9276355101946089,0.8549803238494519,0.6412005539854083,0.4656662050121597,0.5739366086629542,0.07236448980539112,Goal_A_accuracy,Goal A: maximize accuracy,1.6801657229576739,goal_adaptive_FB_controller
SplitFashionMNIST_seed1_task4,SplitFashionMNIST,fashion,1,4,0.39131769793887156,0.547123078620316,0.25933227393754826,0.44635952801099865,0.5947686714736051,0.6647997021294646,accuracy_specialist,0.9587857232996241,0.9254087287353501,0.8453232993347545,0.6313212871380908,0.47389892738492434,0.6029447977529778,0.07459127126464993,Goal_A_accuracy,Goal A: maximize accuracy,1.664317203722371,goal_adaptive_FB_controller
